,UID,cloudProdID,productID,shortID,colorNum,title,subtitle,category,type,currency,fullPrice,currentPrice,sale,TopColor,channel,short_description,rating,customizable,ExtendedSizing,inStock,ComingSoon,BestSeller,Excluded,GiftCard,Jersey,Launch,MemberExclusive,NBA,NFL,Sustainable,label,prebuildId,prod_url,color-ID,color-Description,color-FullPrice,color-CurrentPrice,color-Discount,color-BestSeller,color-InStock,color-MemberExclusive,color-New,color-Label,color-Image-url
458,349a8f21-521c-50b4-b099-c16b4d80533b349a8f21-521c-50b4-b099-c16b4d80533b,349a8f21-521c-50b4-b099-c16b4d80533b,a1ef0c77-0651-4f2c-ac57-9e738463c7bd,9e738463c7bd,1,Nike Force Zoom Trout 8 Elite NRG,Men's Baseball Cleats,baseball,FOOTWEAR,USD,140,119.97,True,White/Phantom/Laser Orange/Light Crimson,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","When it’s game time, lace up in a design that helps optimize each tool you have, just like Mike Trout. His latest signature cleat has 3 Zoom Air units tailor-made for extra-effort plays and all-out speed. The cushioning and comfort of the underfoot plate help eliminate stud pressure and put the spotlight on your skills, whether you’re a thief between the bags, a web-gem regular or a rebel who takes the extra base every time. With purplish and orange hues spread throughout, this version has hints of the Grand Canyon state’s glowing spring skies.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/force-zoom-trout-8-elite-nrg-mens-baseball-cleats-4hPVst/FB9119-160,349a8f21-521c-50b4-b099-c16b4d80533b,White/Phantom/Laser Orange/Light Crimson,140,119.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/d05b37c6-63e7-4ad0-9d51-877c63c01ef1/image.jpg"
459,349a8f21-521c-50b4-b099-c16b4d80533b29f4ad32-4bce-5d6e-a007-14b7203fff0d,349a8f21-521c-50b4-b099-c16b4d80533b,a1ef0c77-0651-4f2c-ac57-9e738463c7bd,9e738463c7bd,2,Nike Force Zoom Trout 8 Elite NRG,Men's Baseball Cleats,baseball,FOOTWEAR,USD,140,119.97,True,White/Phantom/Laser Orange/Light Crimson,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","When it’s game time, lace up in a design that helps optimize each tool you have, just like Mike Trout. His latest signature cleat has 3 Zoom Air units tailor-made for extra-effort plays and all-out speed. The cushioning and comfort of the underfoot plate help eliminate stud pressure and put the spotlight on your skills, whether you’re a thief between the bags, a web-gem regular or a rebel who takes the extra base every time. With purplish and orange hues spread throughout, this version has hints of the Grand Canyon state’s glowing spring skies.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/force-zoom-trout-8-elite-nrg-mens-baseball-cleats-4hPVst/FB9119-160,29f4ad32-4bce-5d6e-a007-14b7203fff0d,Summit White/White/Black/Bright Crimson,130,130.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/304c5d4c-82d5-4690-aa22-70d3445bc9b2/image.jpg"
460,349a8f21-521c-50b4-b099-c16b4d80533b4519e896-c86f-55c8-980d-d09c6d39b64f,349a8f21-521c-50b4-b099-c16b4d80533b,a1ef0c77-0651-4f2c-ac57-9e738463c7bd,9e738463c7bd,3,Nike Force Zoom Trout 8 Elite NRG,Men's Baseball Cleats,baseball,FOOTWEAR,USD,140,119.97,True,White/Phantom/Laser Orange/Light Crimson,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","When it’s game time, lace up in a design that helps optimize each tool you have, just like Mike Trout. His latest signature cleat has 3 Zoom Air units tailor-made for extra-effort plays and all-out speed. The cushioning and comfort of the underfoot plate help eliminate stud pressure and put the spotlight on your skills, whether you’re a thief between the bags, a web-gem regular or a rebel who takes the extra base every time. With purplish and orange hues spread throughout, this version has hints of the Grand Canyon state’s glowing spring skies.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/force-zoom-trout-8-elite-nrg-mens-baseball-cleats-4hPVst/FB9119-160,4519e896-c86f-55c8-980d-d09c6d39b64f,White/Wolf Grey/Pure Platinum/Black,130,130.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f6b62248-7cce-4c55-b784-02a55c59d1e3/image.jpg"
461,349a8f21-521c-50b4-b099-c16b4d80533bde82ac64-f8b0-5eba-95b7-0aef9f2ed3b5,349a8f21-521c-50b4-b099-c16b4d80533b,a1ef0c77-0651-4f2c-ac57-9e738463c7bd,9e738463c7bd,4,Nike Force Zoom Trout 8 Elite NRG,Men's Baseball Cleats,baseball,FOOTWEAR,USD,140,119.97,True,White/Phantom/Laser Orange/Light Crimson,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","When it’s game time, lace up in a design that helps optimize each tool you have, just like Mike Trout. His latest signature cleat has 3 Zoom Air units tailor-made for extra-effort plays and all-out speed. The cushioning and comfort of the underfoot plate help eliminate stud pressure and put the spotlight on your skills, whether you’re a thief between the bags, a web-gem regular or a rebel who takes the extra base every time. With purplish and orange hues spread throughout, this version has hints of the Grand Canyon state’s glowing spring skies.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/force-zoom-trout-8-elite-nrg-mens-baseball-cleats-4hPVst/FB9119-160,de82ac64-f8b0-5eba-95b7-0aef9f2ed3b5,University Red/Team Red/Habanero Red/White,130,130.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/37129fec-2038-40c6-916d-17fbbe793850/image.jpg"
462,349a8f21-521c-50b4-b099-c16b4d80533b0a42c2fd-56bc-512b-a705-30ca8a1603b3,349a8f21-521c-50b4-b099-c16b4d80533b,a1ef0c77-0651-4f2c-ac57-9e738463c7bd,9e738463c7bd,5,Nike Force Zoom Trout 8 Elite NRG,Men's Baseball Cleats,baseball,FOOTWEAR,USD,140,119.97,True,White/Phantom/Laser Orange/Light Crimson,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","When it’s game time, lace up in a design that helps optimize each tool you have, just like Mike Trout. His latest signature cleat has 3 Zoom Air units tailor-made for extra-effort plays and all-out speed. The cushioning and comfort of the underfoot plate help eliminate stud pressure and put the spotlight on your skills, whether you’re a thief between the bags, a web-gem regular or a rebel who takes the extra base every time. With purplish and orange hues spread throughout, this version has hints of the Grand Canyon state’s glowing spring skies.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/force-zoom-trout-8-elite-nrg-mens-baseball-cleats-4hPVst/FB9119-160,0a42c2fd-56bc-512b-a705-30ca8a1603b3,Black/Dark Smoke Grey/Light Smoke Grey/White,130,130.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/2df705cb-69de-4d57-a5bb-4d90cf0836c0/image.jpg"
463,3d14d534-8b90-5e2f-b6f4-1ce14a93d52c3d14d534-8b90-5e2f-b6f4-1ce14a93d52c,3d14d534-8b90-5e2f-b6f4-1ce14a93d52c,75af8538-3238-4233-bcaf-59ff70c07fbd,59ff70c07fbd,1,Nike Alpha Huarache NXT MCS,Men's Baseball Cleats,baseball,FOOTWEAR,USD,140,140.0,False,White/Wolf Grey/Pure Platinum/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike Alpha Huarache NXT can help you get up to speed in a flash, while providing the kind of extra-inning comfort and multitalented mobility to play any position on the diamond. Soft foam in the midsole helps make this 1 of our lightest Huaraches to date, so you can hightail it home and patrol the field with full force.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/alpha-huarache-nxt-mcs-mens-baseball-cleats-bcrtQk/DJ6519-100,3d14d534-8b90-5e2f-b6f4-1ce14a93d52c,White/Wolf Grey/Pure Platinum/Black,140,140.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/1e22ce44-89d4-4b46-bf63-576fe4bc3040/image.jpg"
464,3d14d534-8b90-5e2f-b6f4-1ce14a93d52c4a0af085-dbdd-508b-bf26-04a233314497,3d14d534-8b90-5e2f-b6f4-1ce14a93d52c,75af8538-3238-4233-bcaf-59ff70c07fbd,59ff70c07fbd,2,Nike Alpha Huarache NXT MCS,Men's Baseball Cleats,baseball,FOOTWEAR,USD,140,140.0,False,White/Wolf Grey/Pure Platinum/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike Alpha Huarache NXT can help you get up to speed in a flash, while providing the kind of extra-inning comfort and multitalented mobility to play any position on the diamond. Soft foam in the midsole helps make this 1 of our lightest Huaraches to date, so you can hightail it home and patrol the field with full force.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/alpha-huarache-nxt-mcs-mens-baseball-cleats-bcrtQk/DJ6519-100,4a0af085-dbdd-508b-bf26-04a233314497,Black/Dark Smoke Grey/Light Smoke Grey/White,140,140.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/42c3c158-a0d5-4a18-a6be-833ef10069bc/image.jpg"
465,3d14d534-8b90-5e2f-b6f4-1ce14a93d52c7c74a18e-8db7-5ed5-9c95-a79d444e8a86,3d14d534-8b90-5e2f-b6f4-1ce14a93d52c,75af8538-3238-4233-bcaf-59ff70c07fbd,59ff70c07fbd,3,Nike Alpha Huarache NXT MCS,Men's Baseball Cleats,baseball,FOOTWEAR,USD,140,140.0,False,White/Wolf Grey/Pure Platinum/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike Alpha Huarache NXT can help you get up to speed in a flash, while providing the kind of extra-inning comfort and multitalented mobility to play any position on the diamond. Soft foam in the midsole helps make this 1 of our lightest Huaraches to date, so you can hightail it home and patrol the field with full force.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/alpha-huarache-nxt-mcs-mens-baseball-cleats-bcrtQk/DJ6519-100,7c74a18e-8db7-5ed5-9c95-a79d444e8a86,Summit White/White/Bright Crimson,140,140.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/660c7f46-7c17-4085-bde9-62a051f3fecf/image.jpg"
466,f6111a8e-c67e-553c-a6c0-05ac806c2af7f6111a8e-c67e-553c-a6c0-05ac806c2af7,f6111a8e-c67e-553c-a6c0-05ac806c2af7,2ca84bb0-b1ee-4931-9918-189db7e3723b,189db7e3723b,1,Nike Force Trout 8 Pro MCS,Big Kids' Baseball Cleats,baseball,FOOTWEAR,USD,65,65.0,False,White/Wolf Grey/Pure Platinum/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","When it’s showtime and every eye in the park plants on the back of your jersey, lace up in a design that helps optimize each tool you have in the toolbox, just like the masher from Millville. Feel the spring of the cushioning as you race out of the batter’s box. Lean into the speed and comfort of the underfoot plate as you scurry into position to rob your opponent of extra bases in the outfield alley.",4.8,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/force-trout-8-pro-mcs-big-kids-baseball-cleats-9xZKV2/CZ5912-100,f6111a8e-c67e-553c-a6c0-05ac806c2af7,White/Wolf Grey/Pure Platinum/Black,65,65.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/8f927553-4e2d-4056-91d2-2e64ec1f78d0/image.jpg"
467,f6111a8e-c67e-553c-a6c0-05ac806c2af7de055cfd-c4a3-500c-a44b-338f570ce0a0,f6111a8e-c67e-553c-a6c0-05ac806c2af7,2ca84bb0-b1ee-4931-9918-189db7e3723b,189db7e3723b,2,Nike Force Trout 8 Pro MCS,Big Kids' Baseball Cleats,baseball,FOOTWEAR,USD,65,65.0,False,White/Wolf Grey/Pure Platinum/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","When it’s showtime and every eye in the park plants on the back of your jersey, lace up in a design that helps optimize each tool you have in the toolbox, just like the masher from Millville. Feel the spring of the cushioning as you race out of the batter’s box. Lean into the speed and comfort of the underfoot plate as you scurry into position to rob your opponent of extra bases in the outfield alley.",4.8,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/force-trout-8-pro-mcs-big-kids-baseball-cleats-9xZKV2/CZ5912-100,de055cfd-c4a3-500c-a44b-338f570ce0a0,Black/Dark Smoke Grey/Light Smoke Grey/White,65,65.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/99945346-de6e-4a1c-b209-095e7d9bc061/image.jpg"
468,f6111a8e-c67e-553c-a6c0-05ac806c2af7e8855f69-13d7-5466-835a-62f435ceb0c5,f6111a8e-c67e-553c-a6c0-05ac806c2af7,2ca84bb0-b1ee-4931-9918-189db7e3723b,189db7e3723b,3,Nike Force Trout 8 Pro MCS,Big Kids' Baseball Cleats,baseball,FOOTWEAR,USD,65,65.0,False,White/Wolf Grey/Pure Platinum/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","When it’s showtime and every eye in the park plants on the back of your jersey, lace up in a design that helps optimize each tool you have in the toolbox, just like the masher from Millville. Feel the spring of the cushioning as you race out of the batter’s box. Lean into the speed and comfort of the underfoot plate as you scurry into position to rob your opponent of extra bases in the outfield alley.",4.8,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/force-trout-8-pro-mcs-big-kids-baseball-cleats-9xZKV2/CZ5912-100,e8855f69-13d7-5466-835a-62f435ceb0c5,Hyper Royal/Deep Royal Blue/University Blue/White,65,65.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/662dde8c-73a8-4098-95ee-f094cf4e06da/image.jpg"
469,a24c2127-9ca6-52e7-8f45-8cb49e56f3dda24c2127-9ca6-52e7-8f45-8cb49e56f3dd,a24c2127-9ca6-52e7-8f45-8cb49e56f3dd,ef64ad9c-a576-4457-bde6-5e8279968d78,5e8279968d78,1,Nike Future Field,Little/Big Kids' Cleats,baseball,FOOTWEAR,USD,50,50.0,False,Black/Flat Pewter/White/Green Glow,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Football. Baseball. Soccer. Or even running around the field at recess. The best part of the Nike Future Field cleats is that they're meant for all types of field play. They're durable so you can try out all the sports you want. Plus, they're versatile and comfy to wear off the field, too—like, going to get ice cream for a postgame and post-practice treat.",4.8,False,False,True,False,False,False,False,False,False,False,False,False,True,IN_STOCK,,https://www.nike.com/t/future-field-little-big-kids-cleats-7cd1QM/DJ6949-030,a24c2127-9ca6-52e7-8f45-8cb49e56f3dd,Black/Flat Pewter/White/Green Glow,50,50.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/853354e1-8a71-4c04-84db-aab7436f286d/image.jpg"
470,a24c2127-9ca6-52e7-8f45-8cb49e56f3dd6102736b-660c-58ce-b587-e41a01ec2f18,a24c2127-9ca6-52e7-8f45-8cb49e56f3dd,ef64ad9c-a576-4457-bde6-5e8279968d78,5e8279968d78,2,Nike Future Field,Little/Big Kids' Cleats,baseball,FOOTWEAR,USD,50,50.0,False,Black/Flat Pewter/White/Green Glow,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Football. Baseball. Soccer. Or even running around the field at recess. The best part of the Nike Future Field cleats is that they're meant for all types of field play. They're durable so you can try out all the sports you want. Plus, they're versatile and comfy to wear off the field, too—like, going to get ice cream for a postgame and post-practice treat.",4.8,False,False,True,False,False,False,False,False,False,False,False,False,True,IN_STOCK,,https://www.nike.com/t/future-field-little-big-kids-cleats-7cd1QM/DJ6949-030,6102736b-660c-58ce-b587-e41a01ec2f18,White/Pure Platinum/Green Glow/Pure Platinum,50,50.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/c33d21d7-26dd-4325-b2c0-bbfc70895c16/image.jpg"
471,a24c2127-9ca6-52e7-8f45-8cb49e56f3dd7bf55627-f9c9-5141-815a-74ae47be2d7e,a24c2127-9ca6-52e7-8f45-8cb49e56f3dd,ef64ad9c-a576-4457-bde6-5e8279968d78,5e8279968d78,3,Nike Future Field,Little/Big Kids' Cleats,baseball,FOOTWEAR,USD,50,50.0,False,Black/Flat Pewter/White/Green Glow,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Football. Baseball. Soccer. Or even running around the field at recess. The best part of the Nike Future Field cleats is that they're meant for all types of field play. They're durable so you can try out all the sports you want. Plus, they're versatile and comfy to wear off the field, too—like, going to get ice cream for a postgame and post-practice treat.",4.8,False,False,True,False,False,False,False,False,False,False,False,False,True,IN_STOCK,,https://www.nike.com/t/future-field-little-big-kids-cleats-7cd1QM/DJ6949-030,7bf55627-f9c9-5141-815a-74ae47be2d7e,Black/Dark Smoke Grey/Light Smoke Grey/White,50,50.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/8a40c0c4-91ac-419a-b2ca-13c03dc42bf5/image.jpg"
472,b64d08e0-c90f-56d9-9f5b-85c57bd2015bb64d08e0-c90f-56d9-9f5b-85c57bd2015b,b64d08e0-c90f-56d9-9f5b-85c57bd2015b,ef6daf77-3753-4941-ba2e-97831e97980f,97831e97980f,1,Nike Zoom Mercurial Superfly 9 Elite FG,Firm-Ground Soccer Cleats,soccer,FOOTWEAR,USD,275,275.0,False,Pink Blast/Gridiron/Volt,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Instantly tilt the field in the bold design of the Superfly 9 Elite FG. We added a Zoom Air unit, made specifically for soccer, and grippy texture up top for exceptional touch, so you can dominate in the waning minutes of a match—when it matters most. Feel the explosive speed as you race around the field, making the critical plays with velocity and pace. Fast is in the Air.",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/zoom-mercurial-superfly-9-elite-fg-firm-ground-soccer-cleats-sb8gJK/DJ4977-605,b64d08e0-c90f-56d9-9f5b-85c57bd2015b,Pink Blast/Gridiron/Volt,275,275.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/4e3484f1-9a87-45df-b0f9-0c3e0deef7a6/image.jpg"
473,b64d08e0-c90f-56d9-9f5b-85c57bd2015be0eca342-5b47-5ce2-98e8-0f3b7abe06a4,b64d08e0-c90f-56d9-9f5b-85c57bd2015b,ef6daf77-3753-4941-ba2e-97831e97980f,97831e97980f,2,Nike Zoom Mercurial Superfly 9 Elite FG,Firm-Ground Soccer Cleats,soccer,FOOTWEAR,USD,275,275.0,False,Pink Blast/Gridiron/Volt,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Instantly tilt the field in the bold design of the Superfly 9 Elite FG. We added a Zoom Air unit, made specifically for soccer, and grippy texture up top for exceptional touch, so you can dominate in the waning minutes of a match—when it matters most. Feel the explosive speed as you race around the field, making the critical plays with velocity and pace. Fast is in the Air.",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/zoom-mercurial-superfly-9-elite-fg-firm-ground-soccer-cleats-sb8gJK/DJ4977-605,e0eca342-5b47-5ce2-98e8-0f3b7abe06a4,Black/Summit White/Volt/Dark Smoke Grey,275,275.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/ae72f2fa-717d-4c68-8b39-b24fbfb99bea/image.jpg"
474,b64d08e0-c90f-56d9-9f5b-85c57bd2015bdbf861e9-3634-5963-af63-85029a4424e6,b64d08e0-c90f-56d9-9f5b-85c57bd2015b,ef6daf77-3753-4941-ba2e-97831e97980f,97831e97980f,3,Nike Zoom Mercurial Superfly 9 Elite FG,Firm-Ground Soccer Cleats,soccer,FOOTWEAR,USD,275,275.0,False,Pink Blast/Gridiron/Volt,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Instantly tilt the field in the bold design of the Superfly 9 Elite FG. We added a Zoom Air unit, made specifically for soccer, and grippy texture up top for exceptional touch, so you can dominate in the waning minutes of a match—when it matters most. Feel the explosive speed as you race around the field, making the critical plays with velocity and pace. Fast is in the Air.",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/zoom-mercurial-superfly-9-elite-fg-firm-ground-soccer-cleats-sb8gJK/DJ4977-605,dbf861e9-3634-5963-af63-85029a4424e6,Metallic Copper/Metallic Copper,280,238.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/54c53a93-93c3-416b-b04d-cd8e4867b935/image.jpg"
475,b64d08e0-c90f-56d9-9f5b-85c57bd2015b4d2efa3d-5b15-5fdf-a882-95d88727efba,b64d08e0-c90f-56d9-9f5b-85c57bd2015b,ef6daf77-3753-4941-ba2e-97831e97980f,97831e97980f,4,Nike Zoom Mercurial Superfly 9 Elite FG,Firm-Ground Soccer Cleats,soccer,FOOTWEAR,USD,275,275.0,False,Pink Blast/Gridiron/Volt,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Instantly tilt the field in the bold design of the Superfly 9 Elite FG. We added a Zoom Air unit, made specifically for soccer, and grippy texture up top for exceptional touch, so you can dominate in the waning minutes of a match—when it matters most. Feel the explosive speed as you race around the field, making the critical plays with velocity and pace. Fast is in the Air.",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/zoom-mercurial-superfly-9-elite-fg-firm-ground-soccer-cleats-sb8gJK/DJ4977-605,4d2efa3d-5b15-5fdf-a882-95d88727efba,White/Coconut Milk/Bright Crimson/Off Noir,275,275.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/20b65aec-a359-4495-aede-f4781c29df89/image.jpg"
476,b64d08e0-c90f-56d9-9f5b-85c57bd2015ba49dcae4-29a7-55e0-bfac-9f8e7536c060,b64d08e0-c90f-56d9-9f5b-85c57bd2015b,ef6daf77-3753-4941-ba2e-97831e97980f,97831e97980f,5,Nike Zoom Mercurial Superfly 9 Elite FG,Firm-Ground Soccer Cleats,soccer,FOOTWEAR,USD,275,275.0,False,Pink Blast/Gridiron/Volt,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Instantly tilt the field in the bold design of the Superfly 9 Elite FG. We added a Zoom Air unit, made specifically for soccer, and grippy texture up top for exceptional touch, so you can dominate in the waning minutes of a match—when it matters most. Feel the explosive speed as you race around the field, making the critical plays with velocity and pace. Fast is in the Air.",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/zoom-mercurial-superfly-9-elite-fg-firm-ground-soccer-cleats-sb8gJK/DJ4977-605,a49dcae4-29a7-55e0-bfac-9f8e7536c060,Yellow Strike/Barely Grape/Coconut Milk/Sunset Glow,275,275.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/9f22e494-8110-404b-8616-f483163e0aec/image.jpg"
477,b64d08e0-c90f-56d9-9f5b-85c57bd2015be6406066-f4aa-5944-8f0d-62d0496ebc4f,b64d08e0-c90f-56d9-9f5b-85c57bd2015b,ef6daf77-3753-4941-ba2e-97831e97980f,97831e97980f,6,Nike Zoom Mercurial Superfly 9 Elite FG,Firm-Ground Soccer Cleats,soccer,FOOTWEAR,USD,275,275.0,False,Pink Blast/Gridiron/Volt,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Instantly tilt the field in the bold design of the Superfly 9 Elite FG. We added a Zoom Air unit, made specifically for soccer, and grippy texture up top for exceptional touch, so you can dominate in the waning minutes of a match—when it matters most. Feel the explosive speed as you race around the field, making the critical plays with velocity and pace. Fast is in the Air.",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/zoom-mercurial-superfly-9-elite-fg-firm-ground-soccer-cleats-sb8gJK/DJ4977-605,e6406066-f4aa-5944-8f0d-62d0496ebc4f,White/Pink Blast/Indigo Haze/Baltic Blue,275,275.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b12577db-0a1f-479f-9932-8a486b4c0bff/image.jpg"
478,b64d08e0-c90f-56d9-9f5b-85c57bd2015bf0cd5a85-85d5-509d-bea8-e7fdc211cc22,b64d08e0-c90f-56d9-9f5b-85c57bd2015b,ef6daf77-3753-4941-ba2e-97831e97980f,97831e97980f,7,Nike Zoom Mercurial Superfly 9 Elite FG,Firm-Ground Soccer Cleats,soccer,FOOTWEAR,USD,275,275.0,False,Pink Blast/Gridiron/Volt,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Instantly tilt the field in the bold design of the Superfly 9 Elite FG. We added a Zoom Air unit, made specifically for soccer, and grippy texture up top for exceptional touch, so you can dominate in the waning minutes of a match—when it matters most. Feel the explosive speed as you race around the field, making the critical plays with velocity and pace. Fast is in the Air.",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/zoom-mercurial-superfly-9-elite-fg-firm-ground-soccer-cleats-sb8gJK/DJ4977-605,f0cd5a85-85d5-509d-bea8-e7fdc211cc22,Barely Green/Total Orange/Ghost Green/Blackened Blue,275,275.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/1481dc05-061e-4112-a24c-98e0c48b1347/image.jpg"
479,b64d08e0-c90f-56d9-9f5b-85c57bd2015b54e55863-8dfb-5fed-9cdf-e77930995993,b64d08e0-c90f-56d9-9f5b-85c57bd2015b,ef6daf77-3753-4941-ba2e-97831e97980f,97831e97980f,8,Nike Zoom Mercurial Superfly 9 Elite FG,Firm-Ground Soccer Cleats,soccer,FOOTWEAR,USD,275,275.0,False,Pink Blast/Gridiron/Volt,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Instantly tilt the field in the bold design of the Superfly 9 Elite FG. We added a Zoom Air unit, made specifically for soccer, and grippy texture up top for exceptional touch, so you can dominate in the waning minutes of a match—when it matters most. Feel the explosive speed as you race around the field, making the critical plays with velocity and pace. Fast is in the Air.",4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/zoom-mercurial-superfly-9-elite-fg-firm-ground-soccer-cleats-sb8gJK/DJ4977-605,54e55863-8dfb-5fed-9cdf-e77930995993,Cobalt Bliss/Fuchsia Dream/Hot Punch/Black,295,295.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/2f514b94-079f-461f-bb7b-f420b94e2686/image.jpg"
